x action,y action,z action,roll action,pitch action,yaw action,x gripper,y gripper,z gripper,roll gripper,pitch gripper,yaw gripper,x velocity gripper,y velocity gripper,z velocity gripper,x angular velocity gripper,y angular velocity gripper,z angular velocity gripper,x target,y target,z target,roll target,pitch target,yaw target,x velocity target,y velocity target,z velocity target,x angular velocity target,y angular velocity target,z angular velocity target,closest distance,contact force,rewards
0.51886106,0.7016648,0.97494626,-0.56843996,0.88509417,0.111500144,0.010576122347753283,0.018286159042216393,1.0213967618708621,-0.11624468848164453,0.2123718472965684,0.03756765224358051,0.2490533302321221,0.33679911501054205,0.467974197987043,-2.809438670369701,4.152046374431039,1.051453348773833,0.1278766584389917,0.5995740229318043,1.3462315930238757,0.0,-0.0,0.0,-0.05134908167645984,-0.057020924773627746,0.03242280076648651,0.0,0.0,0.0,0.49544966311412575,0,1.3334169788504733
0.5225935,0.66699576,0.97603774,-0.55997276,0.84841895,0.10111272,0.011621309212012538,0.019620150519555752,1.0233488373360495,-0.12737691703115234,0.2293530418323824,0.03946414930397028,0.2508448474222211,0.32015795456144647,0.4684981116449688,-2.7618654488781385,3.9720431930798026,1.0404510725754186,0.12766274256159074,0.5993364786417229,1.3463666636356046,0.0,-0.0,0.0,-0.05133981057623489,-0.05701062961953275,0.03241694681495192,0.0,0.0,0.0,0.4927370992512367,0,1.3166058099474927
0.53181314,0.6361909,0.9772246,-0.5437952,0.82976866,0.1071378,0.012684935576828503,0.02089253216709943,1.0253032847563377,-0.13818410922893942,0.24596194201070606,0.041481688761540354,0.25527032755583184,0.3053715954104831,0.46906738086914446,-2.680073168138562,3.880836935919746,1.0948330534327684,0.1274488653062632,0.5990989772397765,1.3465017098606114,0.0,-0.0,0.0,-0.05133054127860616,-0.05700033646714255,0.03241109400161136,0.0,0.0,0.0,0.4900568218724249,0,1.3003857214731325
0.5401881,0.60647345,0.97790384,-0.5331599,0.8195045,0.11553824,0.013765311745735523,0.022105478959853653,1.0272590905165702,-0.148776560328644,0.2623667746894467,0.04366450785588974,0.25929028053768466,0.29110723026101315,0.469393382455817,-2.625882062266792,3.828836850170652,1.1630668430056013,0.12723502666549996,0.5988615187176264,1.3466367317036372,0.0,-0.0,0.0,-0.051321273783176684,-0.056990045316016355,0.032405242326214174,0.0,0.0,0.0,0.48744202913955825,0,1.284545232291516
0.54698634,0.5788057,0.97801507,-0.53115165,0.80649424,0.114971876,0.014859284543285386,0.02326309031440803,1.0292151205799556,-0.1593280854526876,0.27851143702721487,0.04583543095295738,0.2625534714119671,0.2778267250930511,0.46944721521248683,-2.611243206130314,3.761637515160108,1.1975463397640491,0.1270212266317935,0.5986241030669359,1.3467717291694226,0.0,-0.0,0.0,-0.05131200808954963,-0.05697975616571348,0.0323993917885098,0.0,0.0,0.0,0.48489617760476267,0,1.2690762472722208
0.54357755,0.55214345,0.97759116,-0.52669656,0.7898723,0.11102247,0.015946439770699747,0.024367377205691473,1.0311703027668466,-0.1697908586826791,0.2943230946971016,0.04792922640803549,0.26091725457944703,0.26502885390802644,0.4692437248538424,-2.583992667844846,3.6777076259497514,1.2119229881225324,0.12680746519763797,0.5983867302793701,1.346906702262707,0.0,-0.0,0.0,-0.051302744197328255,-0.05696946901579336,0.032393542388247716,0.0,0.0,0.0,0.4824191611676742,0,1.2540652508994448
0.54103076,0.526052,0.97729516,-0.52062064,0.7713293,0.108204246,0.017028501411350705,0.025419481154267683,1.033124892988939,-0.18013316579454985,0.30976345550620615,0.04996879799280553,0.25969479375623006,0.2525049476582905,0.46910165330214243,-2.5482907578159297,3.585263931996594,1.2278610567438308,0.12659374235552914,0.5981494003465958,1.3470416509882286,0.0,-0.0,0.0,-0.05129348210611592,-0.056959183865815555,0.03238769412517749,0.0,0.0,0.0,0.48001063424493845,0,1.2395494261752722
0.5426245,0.5051429,0.9777384,-0.5092172,0.7440729,0.10492051,0.018113750427078405,0.026429766651222864,1.0350803681813854,-0.19025063508952067,0.32465805602737546,0.05194733821720858,0.2604597637746479,0.24246851926924376,0.4693140461871235,-2.4861558794345258,3.452522852437304,1.2322404584371307,0.1263800580979645,0.5979121132602819,1.3471765753507245,0.0,-0.0,0.0,-0.0512842218155161,-0.05694890071533973,0.03238184699904874,0.0,0.0,0.0,0.4776629958227725,0,1.2257051854493408
0.5476637,0.48780525,0.9782133,-0.5040632,0.7096839,0.101537585,0.019209077600729856,0.027405376985657856,1.0370367945978927,-0.20027023918151496,0.33886436379602924,0.053863156544372987,0.26287852167634823,0.23414648026439847,0.4695423399617305,-2.4507120109374476,3.2844880997445585,1.2430251567592683,0.1261664124174431,0.5976748690120989,1.3473114753549313,0.0,-0.0,0.0,-0.05127496332513236,-0.056938619563925666,0.03237600100961115,0.0,0.0,0.0,0.4753705516038474,0,1.2125733858579708
0.5555062,0.47451198,0.9787003,-0.50091904,0.6708207,0.09648943,0.020320089908673497,0.028354400752480653,1.0389941948577157,-0.2102331945516328,0.3522926356564524,0.05568433429203607,0.2666429539064738,0.22776570403747098,0.469776062357532,-2.4228248670693686,3.0947610727625365,1.2470458058936902,0.12595280530646574,0.5974376675937192,1.3474463510055839,0.0,-0.0,0.0,-0.05126570663456838,-0.05692834041113327,0.032370156156614475,0.0,0.0,0.0,0.47312565789179234,0,1.2001929701656886
0.5679153,0.47032034,0.97896695,-0.49808192,0.6356095,0.093307495,0.02145592003390479,0.02929504091769184,1.0409521283835443,-0.22014528103605835,0.36501620973147564,0.0574470011433952,0.2725992300555097,0.2257536396506848,0.4699040461988775,-2.3966237506612265,2.9228151749473,1.2580658141815824,0.1257392367575348,0.597200508996817,1.3475812023074163,0.0,-0.0,0.0,-0.05125645174342794,-0.05691806325652255,0.03236431243980854,0.0,0.0,0.0,0.47091118046265723,0,1.1884981094023879
0.58308184,0.46870732,0.9792917,-0.49472117,0.598259,0.08842218,0.022622083260483865,0.030232455091607893,1.0429107114451435,-0.22999601561619354,0.3769920175209489,0.05911845787952609,0.2798791743789786,0.22497940173985229,0.47005993478381436,-2.3670197929785686,2.740948121168536,1.258282582625335,0.1255257067631543,0.5969633932130685,1.347716029265162,0.0,-0.0,0.0,-0.05124719865131492,-0.05690778809965365,0.03235846985894323,0.0,0.0,0.0,0.468721555034484,0,1.1775121773558805
0.5980542,0.47126532,0.9795141,-0.48775762,0.56056094,0.08454573,0.023818191123676103,0.031174985215515767,1.0448697395114885,-0.23971325065047716,0.3882132084749066,0.06071911618943936,0.28706588716613746,0.22620722973788984,0.4701667359228251,-2.320912618196231,2.5586749400012354,1.2548267930127102,0.12531221531583,0.5967263202341514,1.3478508318835527,0.0,-0.0,0.0,-0.05123794735783332,-0.0568975149400868,0.032352628413768486,0.0,0.0,0.0,0.4665480152734432,0,1.1672542569104425
0.60911703,0.47539818,0.97973824,-0.4750226,0.529809,0.08902073,0.025036424586225625,0.03212578099143258,1.0468292156890942,-0.24918113145840257,0.39881984112908986,0.0624123843829448,0.2923760310118855,0.2281909862200361,0.4702742826253212,-2.251268371203263,2.411629951091456,1.2776661080963359,0.12509876240806922,0.5964892900517457,1.3479856101673195,0.0,-0.0,0.0,-0.05122869786258722,-0.05688724377738238,0.03234678810403434,0.0,0.0,0.0,0.4643795353424347,0,1.1576487023855164
0.6164483,0.48296964,0.9797267,-0.46185565,0.5016675,0.09379983,0.026269320502118165,0.033091719527084416,1.0487886686350476,-0.25839059685667753,0.4088641629939198,0.06420402969246947,0.29589501981420985,0.23182524855644002,0.4702687070288345,-2.1809216122203265,2.277205723772393,1.2985278370811448,0.12488534803238097,0.5962523026575327,1.3481203641211925,0.0,-0.0,0.0,-0.05121945016518083,-0.056876974611100854,0.03234094892949086,0.0,0.0,0.0,0.4622202564011848,0,1.1486434205656457
0.61155415,0.49153614,0.979491,-0.43460506,0.46635485,0.08579171,0.02749242828375697,0.034074791177319944,1.0507476501795128,-0.26705844975786025,0.4182006602133056,0.06584584124088677,0.29354586759331275,0.2359371960565267,0.47015557067162955,-2.046515299986874,2.112229792581941,1.2299879648383367,0.12467197218127589,0.596015358043196,1.3482550937499005,0.0,-0.0,0.0,-0.05121020426521844,-0.05686670744080282,0.0323351108898882,0.0,0.0,0.0,0.46006678923057837,0,1.1404657667043154
0.6070006,0.50188017,0.97927666,-0.40746146,0.43230212,0.08091903,0.028706428932444017,0.03507855081481487,1.0527062030938996,-0.2751870366543985,0.4268550557362947,0.06739878173476108,0.291360155684892,0.2409023129987812,0.4700526994528236,-1.9136273008802172,1.9539834157680869,1.17268843886369,0.12445863484726628,0.5957784562004208,1.3483897990581712,0.0,-0.0,0.0,-0.05120096016230446,-0.05685644226604898,0.03232927398497657,0.0,0.0,0.0,0.45791587938957534,0,1.1330729176488068
0.6027856,0.51248384,0.97908175,-0.379328,0.39998424,0.07491338,0.029911999578063998,0.036103517706876205,1.0546643661062782,-0.2827559070563397,0.4348619510499247,0.06884006053948238,0.28933695494879513,0.24599205409472016,0.469959122970866,-1.7774893233029503,1.8048445241719562,1.1045808365545284,0.1242453360228661,0.5955415971208942,1.3485244800507317,0.0,-0.0,0.0,-0.051191717856043394,-0.05684617908640017,0.032323438214506256,0.0,0.0,0.0,0.4557646130208147,0,1.1264360712223427
0.59921956,0.5232589,0.9791198,-0.34639955,0.37240338,0.06632364,0.031110438041354924,0.0371500346858145,1.056622605030628,-0.2896677712020573,0.4423158217417477,0.07011816276664772,0.2876252311898221,0.25116407494519083,0.46997734184394635,-1.6224138090135025,1.6803434950667526,1.0111937506818183,0.12403207570059092,0.5953047807963049,1.3486591367323075,0.0,-0.0,0.0,-0.051182477346039854,-0.056835917901417315,0.0323176035782276,0.0,0.0,0.0,0.4536083219839442,0,1.1205265553065569
0.5956383,0.5345949,0.9791374,-0.3136779,0.34691,0.058887124,0.03230171411703723,0.03821922381402929,1.0585808794114064,-0.2959264535374703,0.44925867340757436,0.07125503525550754,0.28590625816375365,0.2566053907715497,0.46998585138680765,-1.4695915804561461,1.5663972293779584,0.9204998158855692,0.12381885387295802,0.5950680072183439,1.3487937691076237,0.0,-0.0,0.0,-0.051173238631898564,-0.05682565871066148,0.032311770075891005,0.0,0.0,0.0,0.4514449977823221,0,1.1152999870335008
0.5906029,0.5448533,0.9790424,-0.28255183,0.31504786,0.05020368,0.03348291943562171,0.03930892978193026,1.0605389637905975,-0.30156465447847447,0.4555631592687103,0.07222610252760243,0.28348927646027616,0.2615294322962327,0.469940251005862,-1.322361258227325,1.421944964648607,0.8245732767122074,0.12360567053248625,0.5948312763787035,1.348928377181404,0.0,-0.0,0.0,-0.051164001713224334,-0.05681540151369383,0.03230593770724695,0.0,0.0,0.0,0.4492773391195899,0,1.1108074847155862
0.58072424,0.5585526,0.97877574,-0.2453835,0.2845428,0.03692317,0.03464436757367544,0.04042603440579672,1.0624965147307355,-0.306460442482141,0.46125618512479144,0.07294014008063403,0.278747553132896,0.26810510972795026,0.4698122256331094,-1.1499923949039799,1.2863137779579998,0.6913281340668682,0.12339252567169616,0.5945945882690782,1.3490629609583709,0.0,-0.0,0.0,-0.05115476658962209,-0.05680514631007565,0.032300106472045974,0.0,0.0,0.0,0.4470961083775311,0,1.1070833643474747
0.5719001,0.5729115,0.97855175,-0.20850521,0.25802314,0.025894523,0.03578816756579384,0.041571856972941384,1.0644536177572574,-0.3106194359623231,0.4664178938893163,0.07344035872279382,0.2745119981084144,0.27499741611471823,0.46970472636525484,-0.9808943723735706,1.1702135101991444,0.5666116993679969,0.12317941928310992,0.5943579428811642,1.349197520443246,0.0,-0.0,0.0,-0.05114553326069687,-0.056794893099368346,0.03229427637003869,0.0,0.0,0.0,0.4448991945769293,0,1.104059432940855
0.5637361,0.58723736,0.97833776,-0.17230773,0.23442543,0.015473843,0.03691563952081399,0.04274633122034877,1.0664102929439916,-0.31405511912308054,0.47110699295184993,0.07373776289617566,0.2705932692048365,0.2818738193777724,0.469602044816218,-0.8163675814484341,1.0682523741193781,0.4439007827591902,0.12296635135925137,0.5941213402066594,1.3493320556407502,0.0,-0.0,0.0,-0.05113630172605379,-0.05678464188113342,0.03228844740097577,0.0,0.0,0.0,0.4426854835580196,0,1.101682402357431
0.5553963,0.60074854,0.97804415,-0.13821667,0.21036983,0.0063039064,0.0380264319608768,0.043947827803129315,1.0683663808491115,-0.31680991702314715,0.47531458019947087,0.07385629976425964,0.2665901856150746,0.28835917986733023,0.4694610972288023,-0.6613500842514535,0.9636818441252933,0.329766548558178,0.12275332189264596,0.5938847802372639,1.3494665665556027,0.0,-0.0,0.0,-0.05112707198529809,-0.05677439265493251,0.03228261956460795,0.0,0.0,0.0,0.44045692833233685,0,1.0999262992175036
0.54679644,0.6137121,0.9777937,-0.10500002,0.18571377,-0.002849102,0.03912002460171807,0.04517525143346769,1.0703219678803606,-0.3189014678779978,0.4790288245625239,0.07379556661440445,0.26246223380190337,0.2945816712812102,0.4693408874997696,-0.5104363075349382,0.8561010334969216,0.2159642926548142,0.12254033087582081,0.5936482629646792,1.3496010531925222,0.0,-0.0,0.0,-0.051117844038035105,-0.056764145420327365,0.03227679286068603,0.0,0.0,0.0,0.43821438941737173,0,1.098781339858414
0.5386859,0.62671185,0.9775548,-0.07273567,0.16430521,-0.011537492,0.040197396257097236,0.04642867466197446,1.0722770769773695,-0.3203485611876926,0.48231484945016206,0.07356400594894254,0.2585691972910005,0.3008215748416235,0.4692261832821487,-0.36516697298709533,0.7638371271676945,0.10500951033496007,0.12232737830130468,0.5934117883806089,1.3497355155562263,0.0,-0.0,0.0,-0.05110861788387028,-0.05675390017687983,0.032270967288960874,0.0,0.0,0.0,0.43595691198303294,0,1.0981931013462682
0.5312065,0.63961506,0.97732365,-0.041530848,0.14596522,-0.019745171,0.041259809012924344,0.04770790428876903,1.074231723960083,-0.32117223911698745,0.4852341805111071,0.0731705329819024,0.2549790613985052,0.30701511043069846,0.46911527585119406,-0.22588493024152712,0.6859269747717227,-0.0024864675353393206,0.12211446416162797,0.5931753564767583,1.3498699536514311,0.0,-0.0,0.0,-0.05109939352240916,-0.0567436569241519,0.03226514284918342,0.0,0.0,0.0,0.43368399971642413,0,1.0981095586870007
0.52270305,0.6567037,0.97681594,-0.004670918,0.14196897,-0.031374633,0.0423052148758927,0.04902131121117719,1.076185355430418,-0.32125790009794136,0.4880739504551099,0.07254719989937787,0.25089740711240544,0.31521766137795837,0.46887155288038834,-0.06773628713714833,0.6784138263007482,-0.13998515773532552,0.12190158844932272,0.5929389672448345,1.3500043674828524,0.0,-0.0,0.0,-0.05109017095325739,-0.056733415661705644,0.03225931954110467,0.0,0.0,0.0,0.43138303004591333,0,1.0984157894508517
0.51566935,0.67396474,0.97624993,0.031157017,0.14154434,-0.040976465,0.043336553393910245,0.05036924022017221,1.0781378549767644,-0.32062601580308286,0.49090576547350895,0.07173429879634408,0.2475212443242106,0.32350296215880475,0.46859989112317774,0.08450915239074623,0.6875151186124955,-0.2663993486776733,0.12168875115692264,0.5927026206765466,1.3501387570552044,0.0,-0.0,0.0,-0.05108095017602072,-0.05672317638910328,0.032253497364475685,0.0,0.0,0.0,0.4290543085036911,0,1.099051089939496
0.50983596,0.690675,0.97562695,0.06522608,0.14052272,-0.04991436,0.044356225095015384,0.051750589787956346,1.0800891083997182,-0.31931194942864444,0.49371783333321867,0.07074492542527881,0.24472120826523314,0.3315238962681924,0.46830082150888036,0.22917916088393475,0.692966767638766,-0.3865164515050286,0.12147595227696303,0.5924663167636053,1.3502731223732003,0.0,-0.0,0.0,-0.05107173119030501,-0.05671293910590712,0.0322476763190476,0.0,0.0,0.0,0.42670010019251214,0,1.0999990630326177
0.504122,0.70657325,0.9750236,0.09760404,0.13974845,-0.059031367,0.0453644689598158,0.05316373588231666,1.0820391552198387,-0.3173495164018017,0.4965152668578902,0.06957548074408516,0.24197852755210048,0.33915506264647505,0.4680112368289245,0.3663398619487161,0.6987844893803253,-0.5044471187793328,0.12126319180198088,0.5922300554977233,1.3504074634415526,0.0,-0.0,0.0,-0.05106251399571622,-0.056702703811679606,0.0322418564045716,0.0,0.0,0.0,0.4243225720870815,0,1.10123499088058
0.50007534,0.72163796,0.9744593,0.12760651,0.13966227,-0.06756073,0.04636461944940775,0.05460701139003122,1.0839880734689182,-0.3147862578528753,0.4993119276640604,0.06823761945031505,0.24003611750206819,0.3463861218514947,0.467740379779105,0.49299149400882436,0.7068191993442571,-0.6148934140604593,0.12105046972451479,0.5919938368706151,1.3505417802649726,0.0,-0.0,0.0,-0.05105329859186041,-0.056692470505983285,0.03223603762079894,0.0,0.0,0.0,0.4219240089184541,0,1.1027219634280436
0.49715722,0.73518634,0.9740354,0.15604234,0.14050913,-0.07515359,0.04735893367374631,0.0560773836004788,1.085936143830021,-0.3116534798777212,0.5021265234144312,0.0667500099395483,0.23863541384125447,0.3528893305074196,0.4675368866646455,0.6125067235466407,0.7184474431897159,-0.717964515461831,0.12083778603710503,0.5917576608739968,1.3506760728481704,0.0,-0.0,0.0,-0.05104408497834375,-0.05668223918838081,0.03223021996748096,0.0,0.0,0.0,0.4195042695634021,0,1.104427726010632
0.4961164,0.7462826,0.9739301,0.18330193,0.14314854,-0.08049691,0.04835116625063838,0.057569948346996545,1.0878840037303024,-0.30797451241378226,0.5049947849389131,0.06515756030785451,0.2381358184540972,0.35821553916425913,0.4674863760675019,0.7263019086674033,0.7378540782428156,-0.8082536263637741,0.12062514073229348,0.5915215274995866,1.3508103411958552,0.0,-0.0,0.0,-0.0510348731547725,-0.05667200985843498,0.03222440344436905,0.0,0.0,0.0,0.417067381651997,0,1.1063066983132441
0.4926796,0.7601849,0.9737078,0.20664668,0.14820683,-0.087086976,0.049336525261724495,0.05909031770340303,1.089831419007599,-0.30382732096049825,0.5079652433767007,0.0634357887448665,0.23648616266066833,0.3648886455375561,0.4673796665512028,0.8227663090511987,0.7673596026671444,-0.8960593840507473,0.12041253380262368,0.5912854367391045,1.3509445853127353,0.0,-0.0,0.0,-0.05102566312075304,-0.05666178251570867,0.03221858805121466,0.0,0.0,0.0,0.4146081215869078,0,1.1082984592087053
0.49562335,0.77537227,0.9739697,0.22996938,0.14124525,-0.094305634,0.050327771714817476,0.060641061772099054,1.0917793580582869,-0.2992141431414197,0.510797667377464,0.0615705731657985,0.2378991487423162,0.37217857648704616,0.4675053721650582,0.9222567926090717,0.7388300534951797,-0.9875448578054051,0.12019996524064079,0.5910493885842721,1.3510788052035176,0.0,-0.0,0.0,-0.051016454875891834,-0.056651557159764894,0.03221277378776931,0.0,0.0,0.0,0.4121271677160315,0,1.1105411569684032
0.49821687,0.78990674,0.9743407,0.25237882,0.13339496,-0.10212916,0.05132420530125903,0.0622208748835378,1.0937280390176967,-0.2941534316325013,0.5134744490117824,0.059549556906783804,0.23914406074597228,0.379155146745299,0.4676834302583685,1.0179194528852094,0.7053271991623349,-1.0802317029976949,0.11998743503889164,0.5908133830268131,1.3512130008729084,0.0,-0.0,0.0,-0.05100724841979547,-0.056641333790166774,0.03220696065378458,0.0,0.0,0.0,0.4096262789783899,0,1.113031461006126
0.50097203,0.80367947,0.97474754,0.27394724,0.12644541,-0.10954189,0.052326149114928666,0.06382823332403642,1.095677533754183,-0.2886619900648698,0.5160136461571847,0.05738082769268451,0.24046651528071322,0.3857660257196685,0.4678787367567443,1.109597187707816,0.675396045525441,-1.169334639123767,0.11977494318992468,0.5905774200584527,1.3513471723256125,0.0,-0.0,0.0,-0.05099804375207062,-0.05663111240647755,0.032201148649012135,0.0,0.0,0.0,0.40710751412675855,0,1.1157429733064264
0.5039551,0.8167012,0.9751831,0.2947179,0.12028837,-0.116624,0.053334059168108586,0.06546163527602854,1.0976278996500841,-0.28275571089953644,0.5184311463559652,0.05507091385343043,0.241898412763181,0.3920164684781087,0.4680878150162319,1.1975406109002176,0.6485209387362626,-1.255289524544477,0.11956248968629,0.5903414996709183,1.3514813195663342,0.0,-0.0,0.0,-0.05098884087232408,-0.056620893008260564,0.032195337773203686,0.0,0.0,0.0,0.4045729402532558,0,1.1186508274226612
0.50712323,0.82899475,0.9756441,0.3146987,0.114837885,-0.12339562,0.05434830538217873,0.06711962433761116,1.0995791875557943,-0.27645034414314873,0.5207411095766463,0.052625961144507155,0.2434190913768358,0.39791737477983063,0.46830909737044063,1.2818303195779346,0.6242859226646966,-1.338166266061832,0.11935007452053932,0.5901056218559388,1.3516154425997764,0.0,-0.0,0.0,-0.05097963978016273,-0.05661067559507929,0.03218952802611101,0.0,0.0,0.0,0.402024619522298,0,1.1217310294175833
0.5105778,0.8403959,0.97612166,0.33386564,0.109706044,-0.12977469,0.05536946070720404,0.06880041572283054,1.1015314304404986,-0.2697621698448199,0.5229499121361079,0.05005369641722352,0.24507727800607423,0.4033899324526498,0.46853829232905003,1.3624802587536597,0.6008215841348893,-1.417484167830381,0.11913769768522602,0.5898697866052451,1.3517495414306409,0.0,-0.0,0.0,-0.05097044047519357,-0.05660046016649731,0.032183719407485954,0.0,0.0,0.0,0.39946503764247726,0,1.1249635819059498
0.51665676,0.84787583,0.97647357,0.351326,0.098751426,-0.13354933,0.05640277399221793,0.07049616695783317,1.103484377223922,-0.26272628804418124,0.5249406827822012,0.04740448280580921,0.24799518840333268,0.40698029640063454,0.46870722802161774,1.437081435423452,0.5484344612756435,-1.480621742069498,0.11892535917290509,0.5896339939105698,1.3518836160636287,0.0,-0.0,0.0,-0.050961242957023686,-0.05659024672207831,0.032177911917080436,0.0,0.0,0.0,0.39690412401988884,0,1.1283923529703255
0.5218651,0.85643816,0.9766011,0.36730242,0.086138844,-0.1361841,0.05744650398313265,0.07220904295011457,1.1054375789818127,-0.25537265203747805,0.5266800600673831,0.044700411162575296,0.2504951978195318,0.41109023814753404,0.46876842189377743,1.5056349752981826,0.48727943665868345,-1.5347893719677272,0.11871305897613317,0.5893982437636474,1.3520176665034398,0.0,-0.0,0.0,-0.050952047225260276,-0.05658003526138611,0.032172105554646425,0.0,0.0,0.0,0.39434136553789784,0,1.132023152317461
0.5284103,0.86465514,0.9766679,0.38517725,0.07022464,-0.14086014,0.058503324401314706,0.07393835291022165,1.1073909143080332,-0.24766373467399147,0.5281024614161747,0.04189988800713456,0.2536369003636943,0.4150343904256989,0.46880047829288285,1.582475172070874,0.41025959398413187,-1.6032630325048876,0.11850079708746854,0.5891625361562141,1.3521516927547728,0.0,-0.0,0.0,-0.05094285327951063,-0.05656982578398462,0.03216630031993597,0.0,0.0,0.0,0.39177827714021296,0,1.1359065705068212
